bodyId,superclass,type,instance,somaSide,subclass,somaNeuromere,dimorphism,neck_area_um2,neck_diameter_um,diameter_cv_across_slabs,n_slabs,path_neck_to_brain_arbor_um,path_neck_to_vnc_arbor_um,model_velocity_m_per_s,model_arbor_to_arbor_delay_ms
12306.0,descending_neuron,DNp22,DNp22_L,L,ut,,,4.1514240000000004,2.299077467977673,0.042741768733413774,3,213.00898936478538,177.64532542125437,1.061389635953291,0.3680592890236507
12307.0,descending_neuron,DNg59,DNg59_R,R,xn,MD,,0.31632287102436063,0.6346296465596108,0.20986181188340056,3,198.88502073236188,106.89666611617383,0.5576455207514979,0.5483441998000024
12325.0,descending_neuron,DNp67,DNp67(CL139)_L,L,xl,CG,sexually dimorphic,0.39872783758015734,0.7125138948777038,0.3284302284949298,3,188.5596752596091,148.22318356470822,0.5908737669672557,0.569974295106895
12335.0,ascending_neuron,AN06B007,AN06B007_L,L,CA,T1,,1.2401126692516937,1.2565669462540918,0.24213030257850884,3,156.0589917850511,193.51804035589967,0.7846768785076471,0.4455044384712859
12348.0,descending_neuron,MDN,MDN_L,L,xn,,,0.6547069579491487,0.9130163136954987,0.2978342857674495,3,219.54445354954535,191.24364662771893,0.6688632100144202,0.6141586112478933
12362.0,descending_neuron,DNpe055,DNpe055(PS167)_R,R,xn,,,1.195446672773357,1.2337301071940792,0.2609416407928196,3,178.31364264684677,182.17399675106523,0.7775138278674526,0.4636414510937373
12364.0,descending_neuron,DNge080,DNge080_R,R,xl,,,0.324366670530281,0.6426480155678033,0.07106242313524322,3,205.37904427305853,182.60515448852675,0.5611573109460694,0.6914000605417987
12374.0,descending_neuron,DNge140,DNge140_R,R,xn,MX,,0.5228664181900551,0.8159253643891768,0.17702866613318136,3,164.39188716556617,149.58236154626513,0.6323001095608767,0.4965589029074847
12378.0,descending_neuron,DNge007,DNge007_R,R,xl,LB,,0.812521943534181,1.0171209709138782,0.08582196016362086,3,195.35615915123145,183.35392010411076,0.705966908394296,0.5364416869293616
12386.0,descending_neuron,DNg84,DNg84_L,L,xn,LB,,0.36604110484745295,0.6826844144187906,0.102022533576793,3,183.53782423910445,170.7773236668388,0.5783730310666355,0.6126066204237001
12389.0,descending_neuron,DNp60,DNp60(CL139)_L,L,xn,CG,,0.8987643289648144,1.0697393537845397,0.3061048381476068,3,191.27921811297014,157.6289881399731,0.723997433251268,0.48191912046717494
12393.0,descending_neuron,DNge001,DNge001_L,L,fl,MX,,0.18781599366096144,0.48901405937136894,0.1214125677462352,3,173.41612999389068,117.40100653876455,0.4895067814565706,0.5941023649709267
12394.0,descending_neuron,DNge148,DNge148_R,R,xn,,,0.3793898287936066,0.695020958597885,0.17489130330133357,3,174.35942559459485,117.49098926116598,0.5835754190444998,0.5001074502651492
12398.0,ascending_neuron,AN27X013,AN27X013_L,L,XA,T1,,1.429634269055607,1.3491726671816875,0.06720143455543623,3,226.92941803965607,171.94436024569717,0.8130772453580453,0.4905730427982963
12405.0,descending_neuron,DNge150,DNge150_M,M,xn,LB,,0.3600806487939158,0.6771033313596289,0.46315070172430656,3,183.30686283039483,150.5876335126118,0.576004021137195,0.5796738982547454
12407.0,descending_neuron,DNge136,DNge136_R,R,xn,MX,,0.9670574270336024,1.1096376697503658,0.3045379376919502,3,193.26143387262877,147.03031185914463,0.7373753848466053,0.46149051449902084
12421.0,descending_neuron,DNpe055,DNpe055(PS167)_L,L,xn,,,0.8396483866611952,1.0339601199128108,0.24464995389277788,3,174.3800063229609,169.36925289694213,0.7117868070969546,0.4829385088238645
12422.0,descending_neuron,DNge100,DNge100_L,L,fl,LB,,0.07342492384162852,0.30575728381238787,0.09207720358436598,3,168.91255746037842,181.86683891528787,0.38706726685173215,0.9062491882322716
12435.0,descending_neuron,DNp67,DNp67(CL139)_R,R,xl,CG,sexually dimorphic,0.34123557182440234,0.6591468911533642,0.3601776056050988,3,197.2176951578607,152.5661168601218,0.5683150329396086,0.6154752060819618
12443.0,descending_neuron,DNbe002,DNbe002_L,L,xl,,,0.62272,0.8904334502350417,0.2156366668086594,3,285.91202570286345,139.67431113887665,0.660539469384813,0.6443011456046764
12447.0,descending_neuron,DNge124,DNge124_R,R,xl,LB,,0.430625945750012,0.7404660580458055,0.17240361986362704,3,219.4949596102918,157.72232753011582,0.6023523623614707,0.6262402386230539
12451.0,descending_neuron,DNge128,DNge128_R,R,xl,,potentially sexually dimorphic,0.204928,0.5108056708998907,0.04803403613043892,3,169.50561446247283,255.47860749281173,0.5002946918976319,0.8494677813656336
12453.0,descending_neuron,DNg50,DNg50_R,R,xn,LB,,0.4770525788937427,0.7793601275183407,0.19666592703994729,3,221.66747897758702,244.28435424903228,0.6179696290951416,0.7540044223676274
12457.0,ascending_neuron,AN01B002,AN01B002(12457)_L,L,BA,A4,,0.1550026751580237,0.44424715592892033,0.05139006718963674,3,242.9563220909375,154.6564264446672,0.46656307869908753,0.852216488377657
12465.0,descending_neuron,DNg48,DNg48_R,R,fl,,,1.417425011103114,1.3433992615128094,0.06852226307345538,3,283.43590434384316,168.480803603115,0.8113357123541873,0.557003347770392
12469.0,ascending_neuron,AN08B018,AN08B018_d_L,L,BA,T3,,0.7959865877640739,1.0067182329828068,0.1390070955407976,3,341.3993570135603,221.9043973256699,0.7023474454723783,0.8020300464827184
12470.0,descending_neuron,DNge056,DNge056_L,L,fl,,,0.5766120543406161,0.8568344469951316,0.037698217410220225,3,200.52426234166012,125.55675424299655,0.6479574669896276,0.5032444769864446
12480.0,descending_neuron,DNg26,DNg26_R,R,xn,MX,,0.29942441863804475,0.6174455526354489,0.15133444024622048,3,213.9855676245902,243.06693895636764,0.5500439262380504,0.8309381938037301
12484.0,descending_neuron,DNge067,DNge067_R,R,xl,,,1.052162227677619,1.157434471473779,0.015738318024721473,3,193.24649756552026,126.07322880137473,0.7530888998133963,0.424013322259852
12485.0,descending_neuron,DNge125,DNge125_R,R,nt,LB,,0.8712088538906484,1.0532129720512238,0.24152589270968808,3,300.36122672699423,1.79200000000003,0.7183831542464645,0.4206017707137532
12490.0,descending_neuron,DNd04,DNd04_L,L,xl,,,0.42685032252859556,0.7372127985367362,0.1412121856583527,3,228.01543889332734,155.39679404980907,0.6010276792985499,0.6379277463404195
12492.0,descending_neuron,DNg78,DNg78_R,R,xn,,,0.9631105987872954,1.1073709858622565,0.06677383983944321,3,146.9676955612529,126.78851530016023,0.7366218725183943,0.37163736385600893
12493.0,descending_neuron,DNge060,DNge060_R,R,xl,,,0.6223866969794534,0.8901951217072248,0.21620383940044838,3,237.30094292884914,137.73070895675662,0.6604510652853398,0.5678416942572088
12512.0,descending_neuron,DNge010,DNge010_R,R,ml,LB,sexually dimorphic,0.6448950730434123,0.9061489442711633,0.028610050965609656,3,202.47105312144186,283.2564405079275,0.6663429917789111,0.7289451523045823
12516.0,descending_neuron,DNge047,DNge047_L,L,xn,,potentially sexually dimorphic,1.0250879231391568,1.1424458326639444,0.09155862092932264,3,168.61062090317606,137.19610305898732,0.7481968043271321,0.40872498010357217
12520.0,descending_neuron,DNge028,DNge028_R,R,fl,MX,,0.30096163499702977,0.619028476829918,0.1999541043831186,3,84.7740313529425,126.89376736508525,0.5507485393958479,0.38432748083221435
12536.0,ascending_neuron,AN08B018,AN08B018_g_L,L,BA,A2,,1.2221389788524648,1.2474276239675026,0.11861024075180822,3,356.46214800152165,221.62911067062768,0.7818180963268094,0.7394191326450189
12539.0,ascending_neuron,AN12B004,AN12B004(12539)_R,R,BA,A1,,1.533796777119048,1.3974586613618725,0.037363077727562574,3,236.4598802450563,187.20279943152468,0.8274990900703864,0.5119796320749364
12548.0,ascending_neuron,AN05B097,AN05B097_R,R,BA,T3,,0.3817845895929333,0.6972110419666396,0.34727707092401144,3,177.0145118427044,137.66468458771678,0.5844941492980519,0.538378693453707
12550.0,descending_neuron,DNb08,DNb08(VES082)_L,L,xl,,,0.5400693030973429,0.8292391655011825,0.3895613936583783,3,214.93182280046057,156.21209037980722,0.6374379900002661,0.5822431656138235
12559.0,ascending_neuron,AN06B014,AN06B014_L,L,CA,A1,,0.747267278819118,0.9754231132586195,0.1025995964806002,3,132.26502922918488,135.28592501963533,0.691344577975935,0.38700087159450225
12581.0,descending_neuron,DNge069,DNge069_L,L,xl,,,0.5716634069451731,0.8531497266017404,0.3402471452012783,3,197.79338234220728,140.55102766448078,0.6465627317088828,0.5232971116544788
12583.0,descending_neuron,DNg87,DNg87_R,R,xl,LB,,0.6300501302983875,0.8956588307282237,0.05782635611397015,3,181.07784652934265,151.03601036400673,0.6624747746569899,0.5013230233035035
12587.0,descending_neuron,DNge004,DNge004_R,R,ut,,,0.21182291516611226,0.5193277501449116,0.18653880818550186,3,159.54077228616896,148.98540307717968,0.5044507880566812,0.6116080748964595
12590.0,descending_neuron,DNg22,DNg22_L,L,xn,,,0.535112622019278,0.8254250730634881,0.04504763207139303,3,167.05303653943517,238.09757055262506,0.6359703497814259,0.6370589560209919
12597.0,ascending_neuron,AN27X021,AN27X021_R,R,XA,T1,,0.26508800000000005,0.5809651662834484,0.14043288431399412,3,231.61018605308166,145.41992610859583,0.533547496928708,0.706647701155003
12601.0,descending_neuron,DNge122,DNge122_R,R,xn,MX,,0.4457918891384889,0.7533922364700327,0.08649614513565829,3,195.70232207156664,26.12458472829587,0.6075871919900189,0.36509477112793803
12610.0,descending_neuron,DNg102,DNg102_L,L,xn,,,0.7921985697241479,1.0043199421775022,0.2510841457605369,3,170.61253920323827,143.97094311210236,0.701510350363397,0.4484374067358804
12619.0,descending_neuron,DNge007,DNge007_L,L,xl,LB,,0.737024,0.9687146650169433,0.21500200709803816,3,205.377409315286,181.174194873322,0.6889631237289134,0.561062836130406
12620.0,descending_neuron,DNp44,DNp44_L,L,xn,,,0.1981634827110187,0.5023042728368052,0.1480730181232865,3,210.31985512885748,170.2496351933719,0.4961139926368077,0.767100900136946
12621.0,descending_neuron,DNg56,DNg56_L,L,xn,LB,,0.6036257325211823,0.8766756257965083,0.07508468808878832,3,190.49430236360456,181.5475274716935,0.6554167045783079,0.5676416655792562
12622.0,descending_neuron,DNge022,DNge022_R,R,fl,,,0.3656845836662274,0.6823518687772863,0.17756415621728402,3,172.2288311672716,116.0140549099184,0.5782321468933306,0.49848990172171037
12628.0,descending_neuron,DNpe042,DNpe042(CL262)_R,R,lt,,,0.202496,0.5077656101496945,0.3131401729321344,3,241.20743114850586,154.4352257456949,0.4988037178824455,0.7931830551981631
12635.0,descending_neuron,DNg19,DNg19_L,L,xl,,,0.4559957549614749,0.7619657652731617,0.14441844948453914,3,204.72852132932442,152.22220573936556,0.6110345530195892,0.5841743732898955
12647.0,descending_neuron,DNge125,DNge125_L,L,nt,LB,,0.8175417287003522,1.0202580352305168,0.11578880189723668,3,294.23341846669666,151.83617375177684,0.7070547625629526,0.6308840783442962
12665.0,descending_neuron,DNg26,DNg26_L,L,xn,MX,,0.43542043636980204,0.7445767375978601,0.06398515757321234,3,322.1913079760417,249.11349419528554,0.6040220206440751,0.9458343945178338
12670.0,descending_neuron,DNg71,DNg71_R,R,xn,MD,,0.4440549475535583,0.7519230806807895,0.10305117615782242,3,196.91536743244723,181.1482405385737,0.6069944888823842,0.6228452068273677
12673.0,ascending_neuron,AN06B011,AN06B011_L,L,BA,T2,,0.6625318936346485,0.9184562083321692,0.0885834209627206,3,236.0579049100187,398.91165462909044,0.6708528468172158,0.9465109413363143
12675.0,descending_neuron,DNg103,DNg103_L,L,xl,,,0.40310243087549935,0.7164118616895998,0.07488972962011176,3,55.8487473270266,39.36105925871141,0.5924878161008071,0.16069496114252382
12687.0,descending_neuron,DNge113,DNge113_R,R,nt,LB,,0.21192911471466844,0.519457918926481,0.03421025104812633,3,173.1638045431502,152.15542211505644,0.504514004041489,0.644817039868439
12700.0,ascending_neuron,AN06B011,AN06B011_R,R,BA,T2,,0.8237060230272287,1.024097203274572,0.06836311699016777,3,242.91848236951932,393.67713639221296,0.7083838151768717,0.8986591804088366
12705.0,descending_neuron,DNge123,DNge123_R,R,fl,,,0.2928723711038956,0.610652670877506,0.3527910501152334,3,216.5848402975764,182.51953268111575,0.5470098799198949,0.7296109039879456
12707.0,descending_neuron,DNpe043,DNpe043(CL207)_R,R,xn,CG,,1.0320888492392968,1.1463404104068216,0.247296132762288,3,178.42188988164526,205.40612031807447,0.7494710141822314,0.5121318942781597
12714.0,descending_neuron,DNb07,DNb07(PS067)_R,R,xn,,,0.21481506948084905,0.5229828307583803,0.4108136942698717,3,181.3791957490474,181.70805215126597,0.5062228630471033,0.7172478258188205
12743.0,descending_neuron,DNge101,DNge101_L,L,xl,MD,,0.6614370114430393,0.9176969866577541,0.23617842501051695,3,195.0833811212334,159.84074247474712,0.6705755165992116,0.5292828545186969
12750.0,descending_neuron,DNge136,DNge136_R,R,xn,MX,,0.558561792396926,0.8433166441248025,0.3028143482938038,3,163.38079756901445,164.72627164792615,0.6428259139309438,0.5104135693760905
12752.0,descending_neuron,DNge080,DNge080_L,L,xl,,,0.44425390731957404,0.7520915121861113,0.23127400508614365,3,189.95557104866856,169.07927653698619,0.60706246875523,0.5914298215830223
12753.0,descending_neuron,DNpe003,DNpe003(VES081)_R,R,xl,,,0.307072,0.625280907657443,0.13596178894978025,3,178.40307097545323,170.72065672834248,0.5535229396801429,0.6307303684749529
12762.0,descending_neuron,DNp41,DNp41(hb1344695030)_L,L,xn,,,0.46514353857291996,0.7695707552194841,0.28647267430689943,3,175.02136850088468,161.28369981056957,0.6140762738109552,0.5476600915133003
12767.0,descending_neuron,DNb02,DNb02_L,L,ut,,,0.4122266333820276,0.7244744653989136,0.21670665467479763,3,184.93508210121811,185.5811915966983,0.5958124604650926,0.6218672791916612
12770.0,ascending_neuron,AN12B004,AN12B004(12539)(hb2102275909)_L,L,BA,A1,,1.4513728218031365,1.3593915075774212,0.05692819710592115,3,304.95583508812734,198.18402275701803,0.8161506225648157,0.6164791693278256
12771.0,descending_neuron,DNge135,DNge135_L,L,xn,MD,,0.1508538904791115,0.4382614959532174,0.22616013596511741,3,184.78320720470668,156.29452749451764,0.4634092500340023,0.7360183998791522
12772.0,ascending_neuron,AN08B018,AN08B018_e_L,L,BA,T3,,1.078858262597573,1.1720260249258556,0.32003141988948436,3,358.50570549190985,207.40450683635692,0.7578210555359816,0.7467596844851682
12775.0,descending_neuron,DNg26,DNg26_R,R,xn,MX,,0.4646628284315953,0.7691729897283168,0.17646836379867414,3,325.715758857549,238.89596180384197,0.6139175555128515,0.9196865533348829
12781.0,descending_neuron,DNge104,DNge104_R,R,xl,MX,,0.7945142589738495,1.0057867434906167,0.044921675701414365,3,198.8808191983927,24.959383946331464,0.7020224386089109,0.31885049655716646
12787.0,descending_neuron,DNge033,DNge033_R,R,nt,LB,,0.4397596432230697,0.7482776008475991,0.15822378486991948,3,150.8943821870674,135.96899301716746,0.605521283205903,0.4737461475927826
12788.0,descending_neuron,DNae004,DNae004(DNa05)_R,R,ut,,,2.1779972570540242,1.6652664159244608,0.03220306565379589,3,183.5243089710652,172.59624349971898,0.9033164140006457,0.39423677789002254
12794.0,descending_neuron,DNg44,DNg44_R,R,xl,,,0.4777539228332393,0.7799328094160622,0.24361362271556053,3,200.42900815597642,133.389937815944,0.618196632645205,0.5399882955420522
12801.0,descending_neuron,DNa05,DNa05(PS028)_L,L,ut,,,1.6308259017128175,1.440983007755171,0.06600237684629424,3,182.71347123620595,167.31322583306257,0.8402866616816155,0.4165562932639928
12818.0,descending_neuron,DNge002,DNge002_R,R,nt,,,0.5068289990041438,0.8033148348876761,0.12415200472986303,3,148.2570750512014,130.75562856314914,0.6273948271184273,0.44471629595008444
12821.0,descending_neuron,DNg54,DNg54_R,R,xl,LB,,0.40640133177516174,0.7193373663651643,0.11898566113203576,3,247.4899950151831,131.83246162416597,0.5936963108517102,0.6389166476294543
12831.0,descending_neuron,DNpe030,DNpe030_L,L,xn,DC,,1.3631855793243122,1.3174451739668054,0.39913595742448227,3,228.0473709811925,170.67010080103938,0.8034601018368831,0.4962504931740577
12843.0,descending_neuron,DNpe049,DNpe049_R,R,xl,DC,,0.18790450332367373,0.4891292715280095,0.09067022663407,3,220.46698831858845,163.37201641365056,0.4895644421817465,0.7840418373149374
12850.0,descending_neuron,DNge070,DNge070(DNb06)_L,L,nt,LB,,0.4793251205949486,0.7812142461107832,0.1920206773752425,3,97.15142298021077,169.7185227256142,0.6187042755584317,0.4313368377242146
12860.0,descending_neuron,DNg44,DNg44_L,L,xl,,,0.9958689382903833,1.1260460530567733,0.23697980483947237,3,200.94457837925833,131.66930596274887,0.7428072199419031,0.4477795522343223
12868.0,ascending_neuron,ANXXX027,ANXXX027_L,L,CA,A5,,1.610632667667779,1.4320339397224158,0.048877272603714994,3,219.89633150886723,183.29751944663118,0.8376733435319424,0.48132587012436506
12869.0,descending_neuron,DNge098,DNge098_L,L,fl,MD,potentially sexually dimorphic,0.1724927562469912,0.4686412257089985,0.146793949691659,3,180.52670534299054,156.60892826412484,0.4792016283334284,0.7035360768276364
12874.0,descending_neuron,DNde001,DNde001(SAD041)_L,L,xl,,,0.4199449921099101,0.7312253897177213,0.2969097508878629,3,200.9623383268886,25.263317397836108,0.5985820252577615,0.3779359322179903
12885.0,descending_neuron,DNpe020,DNpe020(PS133)_M,M,xl,,,0.0016447381962420768,0.04576183685334096,0.7153098219523489,3,189.094306203325,191.16097802157233,0.1497441152704742,2.539367129974116
12886.0,descending_neuron,DNg54,DNg54_L,L,xl,LB,,0.3821035923977233,0.6975022609469789,0.15871746977103326,3,235.82106826200413,139.14478220524188,0.5846162056118694,0.6413880540222114
12894.0,descending_neuron,DNge011,DNge011_R,R,fl,,,0.234554303555666,0.546483133019574,0.10903118445241027,3,150.25679143198866,128.29420203874054,0.5174714824795578,0.5382924526314028
12897.0,ascending_neuron,ANXXX120,ANXXX120_b(hb2135362321)_L,L,BA,A5,,0.7922477994664225,1.0043511475126925,0.10525243624916664,3,213.63255957308021,197.69823501475227,0.7015212486313007,0.5863411769641436
12914.0,ascending_neuron,AN19A038,AN19A038_R,R,IA,T1,,1.219132582938714,1.2458923769221366,0.1436709349975077,3,309.3925548851322,278.8264428328811,0.7813368445759146,0.7528366309632823
12933.0,ascending_neuron,AN08B014,AN08B014_L,L,IA,T1,,0.6860905213523185,0.9346430243968744,0.20711547285869486,3,192.75700441770792,243.9651668725711,0.6767385624851509,0.6453336568948095
12941.0,descending_neuron,DNge137,DNge137_R,R,xn,MX,,0.16416888142996008,0.4571939543033824,0.23288453443778778,3,169.18745700455534,163.35177383136914,0.47331283271073193,0.7025781002628295
12944.0,descending_neuron,DNpe001,DNpe001(IB111)_R,R,xn,,,0.17580355646855858,0.47311736408723154,0.44475067557696085,3,327.51400117331553,170.87369555026876,0.48148469176365666,1.0351060070009965
12976.0,ascending_neuron,AN05B007,AN05B007_L,L,BA,T1,,0.7279829212667799,0.962754716035548,0.2350105137983414,3,179.86370302955643,142.51576614359996,0.68684045516948,0.46936587201114743
